gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
pvalue,0.9844973
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,1210mu0s03n1ijp
