mouse_strain,C57BL
pvalue,0.1368804
mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
analysis_id,092pdsc6n4lqj38
parameter_id,MGP_MLN_010_001
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Maco1
