mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
analysis_id,s196cjtajfw3s44
pvalue,0.9420091
gene_symbol,Golm2
mouse_strain,C57BL
parameter_id,IMPC_CBC_014_001
gene_accession_id,MGI:2443129
