parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Hrnr
pvalue,0.138202
mouse_life_stage,Early adult
parameter_id,MGP_IMM_026_001
analysis_id,86z35x66a6vza1o
mouse_strain,C58BL
gene_accession_id,MGI:3046938
