gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_SHI_009_001
pvalue,0.2273971
parameter_name,Startle response
analysis_id,o64ys747i65i4r3
