mouse_strain,C57BL
gene_symbol,Lurap1
gene_accession_id,MGI:1915325
parameter_name,Total protein
parameter_id,IMPC_CBC_006_001
analysis_id,14csr178usz3v88
mouse_life_stage,Early adult
pvalue,0.8443719
