mouse_strain,C57BL
parameter_name,Periphery permanence time
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
analysis_id,ypao85246542yke
parameter_id,IMPC_OFD_012_001
mouse_life_stage,Early adult
pvalue,1.280594
