mouse_strain,C57BL
analysis_id,754r8s3n76oc8dj
pvalue,1.093065
mouse_life_stage,Early adult
parameter_id,MGP_PBI_038_001
gene_symbol,Abitram
parameter_name,Ly6Clow monocyte number
gene_accession_id,MGI:2677850
