mouse_life_stage,Early adult
analysis_id,50kv42227239p26
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
parameter_id,IMPC_FEA_106_001
pvalue,0.8414376
gene_accession_id,MGI:1920564
gene_symbol,Lrrc69
mouse_strain,C57BL
