mouse_strain,C51BL
gene_accession_id,MGI:1919107
pvalue,0.9940552
parameter_id,MGP_IMM_007_001
analysis_id,al7j0c3ofug08ro
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Slc17a9
