mouse_life_stage,Early adult
gene_symbol,Rgs20
pvalue,1.104221
mouse_strain,C57BL
gene_accession_id,MGI:1929866
analysis_id,l18r23217mjtn58
parameter_id,ESLIM_011_001_009
parameter_name,PP3 + pulse startle magnitude
