pvalue,0.5529442
gene_symbol,Slx4ip
parameter_id,MGP_CSD_064_001
mouse_life_stage,Early adult
parameter_name,Head morphology
analysis_id,c0q470ot47c7548
gene_accession_id,MGI:1921493
mouse_strain,C57BL
