mouse_strain,C57BL
gene_accession_id,MGI:1924054
pvalue,0.1048506
mouse_life_stage,Early adult
parameter_name,Response amplitude - S
parameter_id,IMPC_ACS_006_001
gene_symbol,Kdm4c
analysis_id,l3ee9u56j4429un
