mouse_strain,C57BL
gene_symbol,Pum1
parameter_name,Naive CD8+ T cells - % of CD8+
pvalue,0.5093232
mouse_life_stage,Early adult
parameter_id,MGP_MLN_015_001
analysis_id,9291u4xcr6j29px
gene_accession_id,MGI:1931749
