mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Eosinophil number
analysis_id,wvj34a2kk5599a7
parameter_id,MGP_PBI_040_001
gene_accession_id,MGI:2446274
pvalue,0.9030997
gene_symbol,Frmpd1
