mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CBC_009_001
analysis_id,v3nf42ih21h805x
pvalue,0.911236
parameter_name,Calcium
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
