mouse_life_stage,Early adult
analysis_id,6mn61dl769gfy11
pvalue,0.5819841
parameter_id,MGP_MLN_006_001
gene_symbol,Rab22a
gene_accession_id,MGI:105072
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
