pvalue,0.8370437
parameter_id,IMPC_EYE_009_001
mouse_life_stage,Early adult
parameter_name,Corneal vascularization
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
mouse_strain,C57BL
analysis_id,bo8qw31s2015t86
