mouse_life_stage,Early adult
analysis_id,5xo7g89q80c3s7u
gene_symbol,Zmynd8
parameter_name,Whole arena resting time
pvalue,0.8847227
gene_accession_id,MGI:1918025
parameter_id,HRWLLA_OFD_007_001
mouse_strain,129SV
