mouse_strain,C57BL
gene_symbol,Tnfsf8
parameter_id,IMPC_ECH_003_001
parameter_name,Stroke Volume
gene_accession_id,MGI:88328
analysis_id,9otl84bns7vfva3
mouse_life_stage,Early adult
pvalue,0.6477137
