pvalue,0.7651313
parameter_name,Embryo turning
gene_accession_id,MGI:99915
mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
mouse_life_stage,Early adult
analysis_id,c4l728imp0cv36i
gene_symbol,Lamb3
