mouse_strain,C57BL
gene_accession_id,MGI:1915678
analysis_id,j5ua1b0475rz36g
parameter_id,IMPC_DXA_004_001
mouse_life_stage,Early adult
pvalue,0.1469818
parameter_name,Bone Mineral Density (excluding skull)
gene_symbol,Steap3
