mouse_strain,C57BL
parameter_id,MGP_MLN_011_001
parameter_name,KLRG1+ Treg cells - % of Treg
mouse_life_stage,Early adult
pvalue,0.6766211
gene_accession_id,MGI:88461
gene_symbol,Col6a3
analysis_id,xl57scz6633r180
