pvalue,0.5751521
mouse_strain,C57BL
parameter_name,Tibia length
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
analysis_id,28kz5x6h701giv4
