mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
parameter_name,Calcium
gene_symbol,ARPC5L
mouse_strain,C57BL
parameter_id,HMGULA_CBC_009_001
pvalue,0.7814232
analysis_id,x8i73kmaoj7y5n6
