pvalue,0.2760097
parameter_id,IMPC_CBC_024_001
gene_accession_id,MGI:891989
parameter_name,UIBC (unsaturated iron binding capacity)
mouse_strain,C57BL
analysis_id,3busu3ldu9h5p54
mouse_life_stage,Early adult
gene_symbol,Npbwr1
