gene_accession_id,MGI:1334458
gene_symbol,Pex19
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,HMGULA_DYS_024_001
pvalue,0.9939258
parameter_name,Vibrissae - appearance
analysis_id,p43cxnm5qn91n7k
