mouse_strain,C57BL
gene_accession_id,MGI:1339969
mouse_life_stage,Early adult
pvalue,0.75417
gene_symbol,Gja10
analysis_id,jscu6kc241v614k
parameter_name,Coat - hair distribution - head
parameter_id,IMPC_CSD_012_001
