mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8749816
parameter_id,JAXLA_CSD_039_001
parameter_name,Limb grasp
analysis_id,c671b350b07ysq6
gene_accession_id,MGI:1913405
gene_symbol,Ufc1
