mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2139447
parameter_name,% Pre-pulse inhibition - PPI3
gene_symbol,Galnt13
parameter_id,IMPC_ACS_035_001
pvalue,0.3652221
analysis_id,3q05959l4k3jjq4
