mouse_strain,C57BL
analysis_id,dss0wu6t15ck9lz
parameter_id,JAX_LDT_003_001
gene_accession_id,MGI:95457
mouse_life_stage,E12.5
parameter_name,Time mobile light side
pvalue,0.162991
gene_symbol,Mecom
