mouse_life_stage,Early adult
gene_symbol,Secisbp2l
mouse_strain,C57BL
gene_accession_id,MGI:1917604
analysis_id,dy0t8y0gta0db06
parameter_id,JAX_OFD_013_001
pvalue,0.3143095
parameter_name,Periphery average speed
