mouse_strain,C57BL
parameter_name,Percent time in dark
pvalue,0.2458139
parameter_id,JAX_LDT_008_001
gene_accession_id,MGI:1276578
analysis_id,6k1xzv4eb079wn5
mouse_life_stage,Early adult
gene_symbol,Gfi1b
