mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_013
parameter_name,Startle response
mouse_strain,C57BL
analysis_id,2y8r16w8jd53448
gene_symbol,Kdm4c
pvalue,0.2823877
gene_accession_id,MGI:1924054
