mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
analysis_id,862m2q3h92033z6
gene_symbol,Kdm4c
pvalue,0.8606654
gene_accession_id,MGI:1924054
parameter_name,PP4 + pulse startle magnitude
