mouse_strain,C57BL
parameter_name,Aggression
gene_accession_id,MGI:1914515
pvalue,0.2986462
parameter_id,IMPC_CSD_079_001
mouse_life_stage,Early adult
gene_symbol,Slc39a10
analysis_id,2c27142aak3g295
