mouse_life_stage,Early adult
analysis_id,mn6gkr27q441mmk
mouse_strain,C57BL
gene_accession_id,MGI:97054
pvalue,0.4496954
parameter_id,IMPC_IMM_067_001
parameter_name,Follicular B Cells (CD21/35+)
gene_symbol,Mov10
