mouse_life_stage,Early adult
gene_symbol,Dnajc6
mouse_strain,C57BL
analysis_id,222reuh53j63924
pvalue,0.5423595
gene_accession_id,MGI:1919935
parameter_id,ESLIM_008_001_001
parameter_name,Body position
