mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2443129
parameter_name,Midbrain
gene_symbol,Golm2
analysis_id,9r98w9566iuib50
pvalue,0.3575947
parameter_id,IMPC_GEL_029_001
