pvalue,0.8328545
mouse_strain,C57BL
gene_accession_id,MGI:99501
gene_symbol,Fgb
analysis_id,b869719zh31t5pw
parameter_id,IMPC_OFD_022_001
mouse_life_stage,Early adult
parameter_name,Percentage center time
