mouse_life_stage,Early adult
gene_accession_id,MGI:97054
gene_symbol,MOV10
parameter_id,CCP_LFO_001_001
pvalue,0.7853029
analysis_id,aoktk5367kpl3v4
parameter_name,Weight
mouse_strain,C57BL
