pvalue,0.8478893
parameter_id,IMPC_OFD_017_001
gene_symbol,Dhdds
mouse_life_stage,Early adult
gene_accession_id,MGI:1914672
parameter_name,Center average speed
mouse_strain,C57BL
analysis_id,56pf76n6k464hno
