mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - Global
analysis_id,04c7dbk6a192s85
pvalue,0.8197846
parameter_id,IMPC_ACS_037_001
gene_accession_id,MGI:1338022
gene_symbol,Opn3
