mouse_strain,C57BL
parameter_id,IMPC_DXA_006_001
pvalue,0.4832632
gene_symbol,Lpgat1
parameter_name,Body length
mouse_life_stage,E18.5
analysis_id,s00123d8yn49jyj
gene_accession_id,MGI:2446186
