mouse_life_stage,Early adult
pvalue,0.5801656
parameter_id,JAXLA_DXA_003_001
gene_accession_id,MGI:109384
analysis_id,i1721jpgl275fai
mouse_strain,C57BL
parameter_name,Lean mass
gene_symbol,Atf3
