mouse_strain,C57BL
gene_accession_id,MGI:1916043
parameter_id,MGP_IMM_081_001
gene_symbol,Rab3gap2
parameter_name,Effector CD8+ T cells - % of CD45+
pvalue,0.6122688
mouse_life_stage,Early adult
analysis_id,4silnri4ndo1l93
