pvalue,0.2518978
gene_accession_id,MGI:99605
parameter_name,Large Unstained Cell (LUC) count
gene_symbol,Cntfr
parameter_id,IMPC_HEM_039_001
mouse_strain,129SV
mouse_life_stage,Early adult
analysis_id,q5981619kane281
