pvalue,0.8412229
gene_symbol,Lpgat1
parameter_name,Whole arena resting time
analysis_id,79611rfynkb7asx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_007_001
gene_accession_id,MGI:2446186
