gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_024_001
pvalue,0.8809809
parameter_name,Femur
analysis_id,nv5zfksa62o5290
