pvalue,0.2980381
analysis_id,21t74a69o317869
gene_symbol,Zfp683
mouse_strain,C53BL
mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
parameter_name,Forelimb grip strength normalised against body weight
parameter_id,HRWLLA_GRS_010_001
