mouse_strain,C57BL
parameter_name,Snout morphology
gene_accession_id,MGI:106659
analysis_id,7k025693jps2hv1
mouse_life_stage,Early adult
parameter_id,MGP_CSD_066_001
pvalue,0.4731801
gene_symbol,Sprr1b
