gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
pvalue,0.4064688
parameter_name,Shape of vertebrae
analysis_id,r0dl84c0d7a0331
