mouse_strain,C57BL
gene_accession_id,MGI:1914309
parameter_id,ESLIM_007_001_007
mouse_life_stage,Early adult
gene_symbol,Ola1
parameter_name,Periphery resting time
analysis_id,u92s0y1p49o8p42
pvalue,0.4957363
