mouse_strain,C57BL
parameter_id,MGP_MLN_093_001
pvalue,0.2061302
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_life_stage,E9.5
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
analysis_id,14rpn04v50x094w
