mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,91kqqzt34y4x714
parameter_name,Head morphology
pvalue,0.709119
parameter_id,MGP_CSD_064_001
gene_symbol,Maco1
gene_accession_id,MGI:1913396
