mouse_strain,C57BL
pvalue,0.8807876
analysis_id,a2840ofyww3qc53
gene_symbol,Kcns1
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
parameter_name,Bone Area
gene_accession_id,MGI:1197019
