mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Snrpb2
parameter_id,IMPC_XRY_066_001
pvalue,0.36626
analysis_id,f0n11z21qc2t513
gene_accession_id,MGI:104805
parameter_name,Sacral processes
