mouse_strain,C57BL
parameter_name,Center resting time
mouse_life_stage,Early adult
gene_symbol,Kif24
parameter_id,JAX_OFD_015_001
analysis_id,tm2v58695s86q7s
gene_accession_id,MGI:1918345
pvalue,0.9435076
