gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_012_001
pvalue,0.60953
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
analysis_id,809qo814ig0bxj1
