mouse_strain,C57BL
pvalue,0.6168104
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,9m8d0285k66948y
gene_accession_id,MGI:1919935
parameter_id,MGP_IMM_101_001
gene_symbol,Dnajc6
mouse_life_stage,Early adult
