mouse_strain,C57BL
pvalue,0.3674309
analysis_id,olt22g8e895e9w2
parameter_name,Fat/Body weight
parameter_id,JAXLA_DXA_009_001
gene_accession_id,MGI:1916220
mouse_life_stage,Early adult
gene_symbol,Dcaf12
