mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2673000
parameter_name,BMC/Body weight
pvalue,0.4507685
analysis_id,c39w717wa8f14it
gene_symbol,Trim46
parameter_id,HRWLLA_DXA_007_001
