gene_accession_id,MGI:2181659
gene_symbol,Tox
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_003_001
pvalue,0.4914708
parameter_name,Chloride
analysis_id,p5h22zb0cv0hl7t
