pvalue,1.239914
parameter_id,IMPC_GEP_017_001
analysis_id,2dm512966bckem2
gene_accession_id,MGI:1917604
mouse_life_stage,Early adult
parameter_name,Facial Morphology
mouse_strain,C57BL
gene_symbol,Secisbp2l
